WW,3077,1479,3073,1188, 2808.83,1482.69, 3345.17,1475.31, 2804.83,1191.69, 3341.17,1184.31, 8.93974,
imageIdx, offcentreP, offcentreMM, ID, centreX, centreY, areaMM2, wallWidthMM, qtyCorners, c0X, c0Y, c0lenMM, a0, sep0, c1X, c1Y, c1lenMM, a1, sep1, c2X, c2Y, c2lenMM, a2, sep2, c3X, c3Y, c3lenMM, a3, sep3, c4X, c4Y, c4lenMM, a4, sep4, c5X, c5Y, c5lenMM, a5, sep5, c6X, c6Y, c6lenMM, a6, sep6, c7X, c7Y, c7lenMM, a7, sep7
0,73.2542,8.19423,159,352.359,163.316,22.7782,0.140685,6,355.068,161.842,2.98136,0.0499584,5.59999,352.479,160.364,3.11816,1.0839,5.37918,349.892,162.105,2.90873,2.2143,5.593,349.927,165.014,3.22605,3.09401,5.87931,352.889,166.292,3.01986,4.29219,5.75835,355.22,164.373,2.5357,5.39471,5.76514
0,123.284,13.7905,163,357.952,163.036,22.8768,0.0596557,6,360.617,161.485,2.67582,0.0996687,5.6209,358.258,160.222,3.46961,1.15257,5.50847,355.361,162.133,2.75769,2.17308,5.42982,355.659,164.874,3.36857,3.19155,5.59999,358.821,166.037,2.43291,4.32178,5.14131,360.806,164.63,3.15094,5.28669,5.66248
0,-176.688,-19.7643,164,324.394,163.036,17.6809,0.498433,6,326.642,161.371,2.07046,-0,5.593,324.839,160.353,2.79045,1.0839,5.37918,322.372,161.657,2.91086,2.1294,5.27643,322.504,164.565,2.61151,3.19155,5.59999,324.854,165.703,2.16873,4.18067,5.51556,326.682,164.535,3.16434,5.27099,5.27643
0,-226.717,-25.3606,165,318.801,163.316,19.7444,0.27423,6,321.165,161.642,2.08696,0.0499584,5.59999,319.391,160.544,3.03826,1.03907,5.51556,316.672,161.9,3.50045,2.10252,5.51556,316.992,165.385,2.10795,3.19418,5.32071,318.929,166.218,2.81654,4.24874,5.62785,321.322,164.733,3.09427,5.27099,5.27643
0,-81.6624,-9.13476,167,335.021,162.756,21.2849,0.160222,6,337.554,160.955,2.15635,0.110657,5.06468,335.697,159.86,3.37617,1.0839,5.37918,332.717,161.447,3.04195,2.1294,5.27643,332.933,164.482,2.72383,3.19709,5.04147,335.406,165.624,3.14927,4.22549,5.37918,337.908,163.712,2.77935,5.33264,4.81128
0,-126.692,-14.1718,168,329.987,163.036,18.5831,0.415696,6,331.901,160.891,1.47619,0.0554985,5.04147,330.574,160.246,3.21377,1.13095,5.25415,327.764,161.806,2.85629,2.1451,5.66248,327.866,164.66,2.38453,3.14159,5.593,329.939,165.838,2.56207,4.15379,5.27643,332.199,164.631,3.75151,5.22478,5.13369
0,173.348,19.3907,170,363.545,162.477,21.8605,0.107198,6,366.033,160.825,2.41936,0.0525831,5.32071,363.903,159.677,3.66361,1.13095,5.25415,360.923,161.808,2.56235,2.2143,5.593,361.331,164.337,3.14753,3.24126,5.6209,364.244,165.531,2.22998,4.27001,5.87931,366.109,164.309,3.48507,5.28669,5.66248
0,20.7936,2.32597,171,346.487,163.036,26.701,0.15062,7,345.738,159.994,3.0884,1.03038,4.89188,343.288,161.875,1.30654,2.1588,6.04976,343.105,163.168,3.0231,3.01189,6.48644,344.847,165.639,3.07901,3.83494,5.16316,347.917,165.869,1.95289,4.61161,5.00316,349.461,164.673,2.23829,5.27912,6.56315,349.683,162.446,4.64432,6.2356,5.87931
0,-36.5979,-4.09385,172,340.055,162.197,14.0872,0.390556,6,339.995,159.895,2.32997,0.938047,5.20179,338.005,161.107,2.46294,2.11122,4.89188,338.237,163.559,2.8497,3.25225,5.06468,340.872,164.645,1.06325,4.24874,5.00253,341.787,164.104,2.55916,5.24882,4.81518,342.294,161.596,2.85973,6.15348,6.48644
0,220.878,24.7074,175,368.859,162.197,21.2191,0.0560465,6,371.183,160.242,2.16697,0.0996687,5.6209,369.237,159.29,3.42433,1.15257,5.50847,366.34,161.117,2.61421,2.17308,5.42982,366.521,163.725,3.28074,3.19418,5.32071,369.545,164.997,2.61663,4.29416,5.50847,371.564,163.333,3.11377,5.38713,5.3719
0,43.8069,4.90024,198,349.003,158.841,22.5378,0.0571982,6,351.777,157.638,3.66556,0.0475831,5.87931,348.5,155.995,2.47083,1.13095,5.25415,346.483,157.421,2.56369,2.18546,5.81914,346.212,159.971,3.62259,2.9997,5.93228,349.318,161.835,3.20424,4.17197,4.89188,351.866,159.891,2.25485,5.35589,5.593
0,96.3363,10.7762,199,354.876,158.562,22.0286,0.0926642,6,357.295,156.838,2.94392,0.104877,5.34271,354.578,155.704,3.09706,1.19991,5.40094,352.167,157.648,2.24906,2.25311,5.76514,352.305,159.893,3.43337,3.18918,5.87931,355.355,161.468,2.74015,4.22549,5.37918,357.585,159.876,3.05214,5.31468,5.42982
0,-153.606,-17.1824,200,326.911,158.282,18.6834,0.504954,6,329.519,156.627,1.92778,-0,5.31335,327.893,155.591,3.1328,1.0839,5.37918,325.012,156.821,3.46831,2.08319,5.13369,325.312,160.276,1.9708,3.19418,5.32071,327.129,161.04,3.05,4.22549,5.37918,329.636,159.302,2.67768,5.28669,5.66248
0,-201.136,-22.499,201,321.598,158.562,18.2341,0.333795,6,323.587,156.648,1.62587,0.0525831,5.32071,322.177,155.839,3.38498,1.03907,5.51556,319.208,157.466,2.50831,2.10252,5.51556,319.276,159.973,2.47474,3.14159,5.593,321.399,161.245,2.87142,4.18067,5.51556,323.874,159.79,3.1551,5.27099,5.27643
0,-251.131,-28.0915,202,316.005,158.562,22.6343,0.0565736,6,318.774,157.14,2.51418,-0,5.593,316.69,155.734,3.91103,1.03907,5.51556,313.392,157.835,2.57495,2.17308,5.42982,313.709,160.39,3.07309,3.19155,5.59999,316.515,161.642,2.58347,4.24874,5.62785,318.711,160.282,3.14181,5.24411,5.51556
0,-8.5851,-0.96033,206,343.131,158.002,20.8427,0.242693,6,342.526,155.308,2.22348,0.999459,4.65431,340.691,156.564,2.91347,2.1451,5.66248,340.7,159.478,3.00792,3.14159,5.593,343.23,161.105,2.98236,4.07964,5.20179,345.745,159.502,1.82434,5.30039,6.04976,346.058,157.705,4.26943,6.14129,5.93228
0,-58.5804,-6.5528,207,337.538,158.002,14.1206,0.636439,6,339.56,156.921,2.58991,-0,5.593,337.268,155.715,2.00503,1.0839,5.37918,335.556,156.758,2.62127,2.10252,5.51556,335.675,159.376,2.3424,3.19418,5.32071,337.779,160.406,1.98144,4.22549,5.37918,339.485,159.399,2.47902,5.25281,4.89188
0,-106.11,-11.8695,208,332.224,158.282,17.0233,0.357037,6,334.379,156.354,1.36027,0.0525831,5.32071,333.2,155.677,3.37849,1.10715,5.62785,330.156,157.144,2.56409,2.10252,5.51556,330.232,159.707,2.8026,3.14159,5.31335,332.812,160.803,2.23404,4.27255,5.25415,334.649,159.531,3.18848,5.27099,5.27643
0,143.9,16.0967,211,360.189,158.002,22.7228,0.107198,6,362.899,156.528,2.982,0.0499584,5.59999,360.309,155.05,3.32639,1.0839,5.37918,357.584,156.957,2.9465,2.2143,5.593,357.97,159.878,2.86331,3.24647,5.34271,360.616,160.974,3.06938,4.29416,5.50847,363.046,159.099,2.57514,5.35589,5.593
0,193.93,21.693,215,365.782,157.723,22.7714,0,6,368.354,155.889,2.45672,0.104877,5.34271,366.167,154.77,3.47634,1.15257,5.50847,363.224,156.622,2.64886,2.17308,5.42982,363.401,159.265,3.43931,3.19155,5.59999,366.562,160.621,2.65208,4.27255,5.25415,368.675,159.019,3.14607,5.31468,5.42982
0,241.494,27.0136,217,371.096,157.163,22.298,0.0582059,6,373.953,155.818,3.06023,0.0949517,5.89923,371.306,154.282,3.08831,1.10715,5.62785,368.686,155.916,3.02566,2.17308,5.42982,369.013,158.924,3.23612,3.24647,5.34271,372.053,160.033,2.71423,4.29416,5.50847,374.133,158.289,2.4767,5.35589,5.593
0,64.3891,7.20257,236,351.241,154.087,22.4581,0.0661547,6,353.914,152.62,2.68333,0.0996687,5.6209,351.675,151.14,3.15992,1.00653,5.22908,348.943,152.729,3.29163,2.17308,5.42982,349.106,156.016,2.92758,3.14159,5.593,351.817,157.121,2.9938,4.27255,5.25415,354.132,155.223,2.61217,5.39471,5.76514
