WW,2032,1181,2036,1489, 2297.03,1177.56, 1766.97,1184.44, 2301.03,1485.56, 1770.97,1492.44, 8.83521,
imageIdx, offcentreP, offcentreMM, ID, centreX, centreY, areaMM2, wallWidthMM, qtyCorners, c0X, c0Y, c0lenMM, a0, sep0, c1X, c1Y, c1lenMM, a1, sep1, c2X, c2Y, c2lenMM, a2, sep2, c3X, c3Y, c3lenMM, a3, sep3, c4X, c4Y, c4lenMM, a4, sep4, c5X, c5Y, c5lenMM, a5, sep5, c6X, c6Y, c6lenMM, a6, sep6, c7X, c7Y, c7lenMM, a7, sep7
0,-162.804,-18.4268,201,248.721,157.042,24.1577,0,6,249.288,154.036,3.66126,0.996491,5.72948,246.033,155.712,2.64484,2.0577,5.44282,246.029,158.357,3.32939,3.14159,5.65917,248.902,160.04,2.98555,4.18067,5.58082,251.488,158.547,2.89661,5.19929,5.44282,251.599,155.652,2.82014,6.23323,5.66624
0,-112.809,-12.7681,202,243.062,157.042,23.2943,0,6,245.662,155.404,2.21401,-0,5.65917,243.838,154.149,3.77675,0.996491,5.72948,240.388,155.685,2.667,1.98902,5.57364,240.33,158.352,3.5204,3.11067,5.49202,243.422,160.034,2.62864,4.21708,5.59601,245.666,158.665,3.26118,5.24411,5.58082
0,87.142,9.86304,203,220.425,156.759,23.2537,0,6,221.882,154.184,3.37777,0.682317,5.83334,218.52,154.512,3.04429,1.67046,5.6874,217.468,157.368,2.88104,2.7707,5.46484,219.291,159.6,2.95391,3.81633,5.43546,222.214,159.176,3.2707,4.86899,5.44282,223.385,156.123,2.45302,5.91229,5.46484
0,217.131,24.5756,204,205.711,156.759,23.0068,0,6,206.709,154.074,2.68616,0.674741,5.43546,204.051,154.466,3.37403,1.7274,5.44282,202.905,157.639,2.82305,2.7707,5.46484,204.778,159.751,2.87263,3.81633,5.43546,207.615,159.298,2.76429,4.86128,5.72249,208.724,156.766,3.3628,5.91229,5.46484
0,-2.98027,-0.337317,218,230.611,155.627,28.6532,0.171448,7,231.868,152.575,3.18161,0.785398,6.00246,228.728,153.087,2.86605,1.76819,5.77125,227.506,155.68,2.80773,2.71874,6.20577,228.902,158.116,3.80406,3.69014,5.96902,232.703,158.269,2.02568,4.60173,5.1246,234.125,156.827,1.3762,5.38068,6.84971,234.348,155.469,3.811,6.10619,7.07125
0,131.911,14.9301,221,215.332,154.778,23.6555,0,6,215.925,151.765,2.39418,0.682317,5.83334,213.563,152.157,3.82234,1.70632,6.2827,212.5,155.829,2.44678,2.88427,5.55926,214.152,157.634,3.01009,3.86042,6.01579,217.132,157.211,2.94234,4.86899,5.44282,218.26,154.493,3.59078,5.91229,5.46484
0,261.9,29.6428,222,200.618,154.778,25.6015,0,6,201.356,151.81,2.62902,0.674741,5.43546,198.779,152.329,3.45961,1.76819,5.77125,197.523,155.553,2.9227,2.74307,5.83334,199.347,157.836,3.25912,3.78509,5.65917,202.573,157.372,2.82468,4.86899,5.44282,203.708,154.786,3.79237,5.91229,5.46484
0,46.7233,5.28831,229,224.952,153.081,23.8039,0.0513643,6,226.267,150.401,3.01138,0.602287,5.49406,223.278,150.768,3.42549,1.7274,5.44282,222.121,153.992,2.74003,2.7707,5.46484,223.939,156.042,2.89866,3.82391,5.83334,226.817,155.695,2.83322,4.81206,5.6874,228.052,153.145,3.27379,5.86033,6.20577
0,179.245,20.2875,230,209.955,153.364,25.7423,0,6,211.923,150.526,3.51965,0.815692,6.60574,208.411,150.754,3.77414,1.71969,5.72249,207.051,154.274,2.66212,2.7707,5.46484,208.785,156.294,3.41594,3.81633,5.43546,212.152,155.715,4.17145,4.86899,5.44282,213.029,151.637,1.56779,6.02586,5.55926
0,-240.817,-27.2565,236,257.492,152.515,24.3653,0.00635187,6,257.894,149.51,3.36942,1.03907,5.58082,254.876,151.009,2.77123,2.03444,5.69443,254.743,153.777,3.53747,3.09163,5.66624,257.753,155.635,2.49272,4.13808,5.72948,259.969,154.494,3.55776,5.17604,5.69443,260.19,150.943,2.70573,6.2306,5.38366
0,-190.854,-21.6015,238,251.833,152.232,22.3868,0,6,252.69,149.405,3.76002,0.996491,5.72948,249.313,151.057,2.67802,2.0577,5.44282,249.387,153.734,3.12414,3.14159,5.65917,252.09,155.301,2.45653,4.13808,5.72948,254.274,154.176,3.50916,5.17604,5.69443,254.48,150.673,2.19353,6.23323,5.66624
